begin	end	entityId	entityKind
6	7	e_t_11_29_0	PER
7	31	e_t_11_29_1	PER
33	61	e_t_11_29_2	PER
63	66	e_t_11_29_3	PER
66	78	e_t_11_29_4	PER
80	82	e_t_11_29_5	PER
82	99	e_t_11_29_6	PER
101	113	e_t_11_29_7	PER
115	117	e_t_11_29_8	PER
117	131	e_t_11_29_9	PER
135	137	e_t_11_29_10	PER
137	149	e_t_11_29_11	PER
151	152	e_t_11_29_12	LOC
152	155	e_t_11_29_13	LOC
155	158	e_t_11_29_14	LOC
176	180	e_t_11_29_15	LOCderiv
180	183	e_t_11_29_16	LOCderiv
271	280	e_t_11_29_17	SHP
342	350	e_t_11_29_18	SHP
401	408	e_t_11_29_19	SHP
409	415	e_t_11_29_20	LOC
419	422	e_t_11_29_21	SHP
422	432	e_t_11_29_22	SHP
438	447	e_t_11_29_23	LOC
459	471	e_t_11_29_24	SHP
477	484	e_t_11_29_25	LOC
518	523	e_t_11_29_26	ORG
524	529	e_t_11_29_27	LOC
639	642	e_t_11_29_28	LOCderiv
642	645	e_t_11_29_29	LOCderiv
692	695	e_t_11_29_30	LOC
695	698	e_t_11_29_31	LOC
700	709	e_t_11_29_32	LOC
713	716	e_t_11_29_33	LOC
716	719	e_t_11_29_34	LOC
756	763	e_t_11_29_35	LOC
874	883	e_t_11_29_36	LOC
1180	1182	e_t_11_29_37	SHP
1182	1191	e_t_11_29_38	SHP
1204	1208	e_t_11_29_39	LOC
