begin	end	entityId	entityKind
3	5	e_n_12_7_0	SHP
5	16	e_n_12_7_1	SHP
38	47	e_n_12_7_2	LOC
103	106	e_n_12_7_3	SHP
106	122	e_n_12_7_4	SHP
128	137	e_n_12_7_5	LOC
139	147	e_n_12_7_6	SHP
153	160	e_n_12_7_7	LOC
162	176	e_n_12_7_8	SHP
182	185	e_n_12_7_9	LOC
185	187	e_n_12_7_10	LOC
191	192	e_n_12_7_11	SHP
192	196	e_n_12_7_12	SHP
202	204	e_n_12_7_13	LOC
204	211	e_n_12_7_14	LOC
227	234	e_n_12_7_15	SHP
287	292	e_n_12_7_16	ORG
293	302	e_n_12_7_17	LOC
311	312	e_n_12_7_18	SHP
312	321	e_n_12_7_19	SHP
346	353	e_n_12_7_20	LOC
358	360	e_n_12_7_21	SHP
360	368	e_n_12_7_22	SHP
374	377	e_n_12_7_23	LOC
377	379	e_n_12_7_24	LOC
384	393	e_n_12_7_25	SHP
399	408	e_n_12_7_26	LOC
415	424	e_n_12_7_27	SHP
430	433	e_n_12_7_28	LOC
433	435	e_n_12_7_29	LOC
463	466	e_n_12_7_30	LOC
466	468	e_n_12_7_31	LOC
481	490	e_n_12_7_32	LOC
674	677	e_n_12_7_33	LOC
677	681	e_n_12_7_34	LOC
849	853	e_n_12_7_35	LOC
853	856	e_n_12_7_36	LOC
917	924	e_n_12_7_37	LOC
949	957	e_n_12_7_38	SHP
1132	1141	e_n_12_7_39	ORG
1284	1300	e_n_12_7_40	PER
1350	1367	e_n_12_7_41	PER
1447	1451	e_n_12_7_42	LOC
1451	1454	e_n_12_7_43	LOC
1582	1587	e_n_12_7_44	LOC
1631	1636	e_n_12_7_45	LOC
1653	1656	e_n_12_7_46	LOC
1656	1660	e_n_12_7_47	LOC
1665	1670	e_n_12_7_48	LOC
1691	1695	e_n_12_7_49	LOC
1695	1698	e_n_12_7_50	LOC
1708	1712	e_n_12_7_51	SHP
1712	1718	e_n_12_7_52	SHP
1723	1731	e_n_12_7_53	LOC
1820	1827	e_n_12_7_54	SHP
1832	1836	e_n_12_7_55	LOC
1859	1867	e_n_12_7_56	SHP
1872	1882	e_n_12_7_57	SHP
1890	1891	e_n_12_7_58	LOC
1891	1899	e_n_12_7_59	LOC
1906	1910	e_n_12_7_60	SHP
