begin	end	entityId	entityKind
25	32	e_n_6_17_0	LOC
46	59	e_n_6_17_1	SHP
159	161	e_n_6_17_2	LOC
161	163	e_n_6_17_3	LOC
228	232	e_n_6_17_4	SHP
250	256	e_n_6_17_5	LOC
354	363	e_n_6_17_6	LOC
380	381	e_n_6_17_7	SHP
381	388	e_n_6_17_8	SHP
411	417	e_n_6_17_9	LOC
432	438	e_n_6_17_10	SHP
466	474	e_n_6_17_11	PER
496	509	e_n_6_17_12	PER
514	524	e_n_6_17_13	LOC
596	597	e_n_6_17_14	SHP
597	605	e_n_6_17_15	SHP
707	711	e_n_6_17_16	PER
764	779	e_n_6_17_17	PER
866	870	e_n_6_17_18	LOC
870	873	e_n_6_17_19	LOC
1212	1219	e_n_6_17_20	LOC
1416	1417	e_n_6_17_21	ORG
1481	1486	e_n_6_17_22	LOC
1518	1521	e_n_6_17_23	LOC
1521	1524	e_n_6_17_24	LOC
1585	1598	e_n_6_17_25	SHP
1676	1686	e_n_6_17_26	SHP
1694	1718	e_n_6_17_27	SHP
