begin	end	entityId	entityKind
4	6	e_t_1_15_0	PER
6	15	e_t_1_15_1	PER
17	23	e_t_1_15_2	LOC
209	211	e_t_1_15_3	LOC
219	222	e_t_1_15_4	LOCderiv
222	229	e_t_1_15_5	LOCderiv
259	262	e_t_1_15_6	PER
262	265	e_t_1_15_7	LOC
297	300	e_t_1_15_8	LOC
300	304	e_t_1_15_9	LOC
364	367	e_t_1_15_10	LOC
367	371	e_t_1_15_11	LOC
443	450	e_t_1_15_12	LOC
462	465	e_t_1_15_13	LOCderiv
465	472	e_t_1_15_14	LOCderiv
480	483	e_t_1_15_15	LOCderiv
483	486	e_t_1_15_16	LOCderiv
669	672	e_t_1_15_17	RELderiv
1147	1153	e_t_1_15_18	LOC
1175	1178	e_t_1_15_19	LOCderiv
1303	1306	e_t_1_15_20	LOCderiv
1306	1313	e_t_1_15_21	LOCderiv
1412	1415	e_t_1_15_22	LOCderiv
1415	1419	e_t_1_15_23	LOCderiv
1476	1482	e_t_1_15_24	LOC
1726	1729	e_t_1_15_25	LOCderiv
1729	1733	e_t_1_15_26	LOCderiv
