begin	end	entityId	entityKind
7	8	e_n_5_10_0	SHP
8	13	e_n_5_10_1	SHP
92	104	e_n_5_10_2	LOC
133	145	e_n_5_10_3	PER
153	158	e_n_5_10_4	SHP
164	167	e_n_5_10_5	LOC
167	171	e_n_5_10_6	LOC
176	177	e_n_5_10_7	SHP
177	181	e_n_5_10_8	SHP
187	190	e_n_5_10_9	LOC
190	194	e_n_5_10_10	LOC
199	208	e_n_5_10_11	SHP
215	218	e_n_5_10_12	SHP
218	223	e_n_5_10_13	SHP
229	234	e_n_5_10_14	LOC
248	260	e_n_5_10_15	SHP
266	271	e_n_5_10_16	LOC
276	280	e_n_5_10_17	PER
375	384	e_n_5_10_18	LOC
406	412	e_n_5_10_19	LOC
428	437	e_n_5_10_20	LOC
503	511	e_n_5_10_21	ORG
570	576	e_n_5_10_22	LOC
593	598	e_n_5_10_23	PER
634	642	e_n_5_10_24	ORG
660	669	e_n_5_10_25	LOC
694	696	e_n_5_10_26	LOC
696	700	e_n_5_10_27	LOC
726	733	e_n_5_10_28	LOC
783	791	e_n_5_10_29	ORG
816	826	e_n_5_10_30	LOC
862	867	e_n_5_10_31	LOC
897	907	e_n_5_10_32	LOC
943	948	e_n_5_10_33	SHP
971	980	e_n_5_10_34	LOC
983	989	e_n_5_10_35	LOC
1001	1009	e_n_5_10_36	ORG
1036	1045	e_n_5_10_37	LOC
1079	1088	e_n_5_10_38	SHP
1106	1114	e_n_5_10_39	LOC
1197	1199	e_n_5_10_40	SHP
1199	1205	e_n_5_10_41	SHP
1229	1231	e_n_5_10_42	LOC
1231	1232	e_n_5_10_43	LOC
1232	1235	e_n_5_10_44	LOC
1276	1283	e_n_5_10_45	SHP
1321	1323	e_n_5_10_46	LOC
1323	1324	e_n_5_10_47	LOC
1324	1327	e_n_5_10_48	LOC
1372	1374	e_n_5_10_49	LOC
1374	1375	e_n_5_10_50	LOC
1375	1378	e_n_5_10_51	LOC
1439	1445	e_n_5_10_52	LOCderiv
1451	1460	e_n_5_10_53	LOC
1463	1476	e_n_5_10_54	PER
1500	1508	e_n_5_10_55	LOC
1512	1520	e_n_5_10_56	LOC
1550	1556	e_n_5_10_57	LOCderiv
1571	1577	e_n_5_10_58	LOC
1591	1597	e_n_5_10_59	LOCderiv
1626	1634	e_n_5_10_60	LOC
