begin	end	entityId	entityKind
5	17	e_13_4_0	PER
19	21	e_13_4_1	PER
21	39	e_13_4_2	PER
41	44	e_13_4_3	PER
44	70	e_13_4_4	PER
72	73	e_13_4_5	PER
73	75	e_13_4_6	PER
75	91	e_13_4_7	PER
93	95	e_13_4_8	PER
95	112	e_13_4_9	PER
114	116	e_13_4_10	PER
116	118	e_13_4_11	PER
118	132	e_13_4_12	PER
134	135	e_13_4_13	PER
135	138	e_13_4_14	PER
138	149	e_13_4_15	PER
151	153	e_13_4_16	PER
153	176	e_13_4_17	PER
178	180	e_13_4_18	PER
180	195	e_13_4_19	PER
197	199	e_13_4_20	PER
199	223	e_13_4_21	PER
225	227	e_13_4_22	PER
227	247	e_13_4_23	PER
249	251	e_13_4_24	PER
251	265	e_13_4_25	PER
269	271	e_13_4_26	PER
271	286	e_13_4_27	PER
288	289	e_13_4_28	LOC
289	292	e_13_4_29	LOC
292	295	e_13_4_30	LOC
409	421	e_13_4_31	LOC
491	518	e_13_4_32	PER
524	536	e_13_4_33	LOC
622	627	e_13_4_34	LOC
664	669	e_13_4_35	LOC
886	897	e_13_4_36	LOC
977	982	e_13_4_37	LOC
1023	1024	e_13_4_38	LOC
1024	1033	e_13_4_39	LOC
1080	1089	e_13_4_40	ORG
1429	1431	e_13_4_41	LOC
1431	1435	e_13_4_42	LOC
1586	1588	e_13_4_43	LOCderiv
1588	1590	e_13_4_44	LOCderiv
