begin	end	entityId	entityKind
87	101	e_n_6_29_0	SHP
113	126	e_n_6_29_1	SHP
139	141	e_n_6_29_2	SHP
141	146	e_n_6_29_3	SHP
159	161	e_n_6_29_4	SHP
161	168	e_n_6_29_5	SHP
175	178	e_n_6_29_6	SHP
178	183	e_n_6_29_7	SHP
196	203	e_n_6_29_8	SHP
220	223	e_n_6_29_9	SHP
223	231	e_n_6_29_10	SHP
233	237	e_n_6_29_11	SHP
237	247	e_n_6_29_12	SHP
251	265	e_n_6_29_13	SHP
278	289	e_n_6_29_14	SHP
296	305	e_n_6_29_15	SHP
318	329	e_n_6_29_16	SHP
370	381	e_n_6_29_17	SHP
405	409	e_n_6_29_18	LOC
450	462	e_n_6_29_19	LOC
488	495	e_n_6_29_20	SHP
499	501	e_n_6_29_21	SHP
501	505	e_n_6_29_22	SHP
511	519	e_n_6_29_23	LOC
568	580	e_n_6_29_24	PER
623	633	e_n_6_29_25	PER
657	665	e_n_6_29_26	ORG
697	702	e_n_6_29_27	PER
775	783	e_n_6_29_28	ORG
807	809	e_n_6_29_29	LOC
809	810	e_n_6_29_30	LOC
810	813	e_n_6_29_31	LOC
851	860	e_n_6_29_32	PER
898	908	e_n_6_29_33	ORG
943	958	e_n_6_29_34	ORG
997	1010	e_n_6_29_35	PER
1016	1024	e_n_6_29_36	LOC
1037	1041	e_n_6_29_37	PER
1041	1058	e_n_6_29_38	PER
1062	1067	e_n_6_29_39	PER
1067	1078	e_n_6_29_40	PER
1087	1095	e_n_6_29_41	ORG
1096	1100	e_n_6_29_42	LOC
1100	1102	e_n_6_29_43	ORG
1116	1121	e_n_6_29_44	PER
1121	1133	e_n_6_29_45	PER
1170	1187	e_n_6_29_46	ORG
1206	1210	e_n_6_29_47	ORG
1211	1218	e_n_6_29_48	PER
1233	1237	e_n_6_29_49	LOC
