begin	end	entityId	entityKind
6	7	e_11_22_0	PER
7	31	e_11_22_1	PER
33	34	e_11_22_2	PER
33	46	e_11_22_3	PER
48	51	e_11_22_4	PER
51	65	e_11_22_5	PER
67	69	e_11_22_6	PER
69	95	e_11_22_7	PER
97	112	e_11_22_8	PER
114	133	e_11_22_9	PER
135	147	e_11_22_10	PER
149	151	e_11_22_11	PER
151	165	e_11_22_12	PER
167	169	e_11_22_13	PER
169	181	e_11_22_14	PER
185	187	e_11_22_15	PER
187	205	e_11_22_16	PER
207	208	e_11_22_17	LOC
208	211	e_11_22_18	LOC
211	214	e_11_22_19	LOC
333	340	e_11_22_20	SHP
344	351	e_11_22_21	SHP
374	379	e_11_22_22	ORG
380	389	e_11_22_23	LOC
390	403	e_11_22_24	SHP
410	414	e_11_22_25	LOC
414	417	e_11_22_26	LOC
479	489	e_11_22_27	ORG
553	557	e_11_22_28	LOC
557	560	e_11_22_29	LOC
622	630	e_11_22_30	LOC
683	692	e_11_22_31	LOC
696	705	e_11_22_32	LOC
711	721	e_11_22_33	ORG
788	794	e_11_22_34	LOCderiv
849	854	e_11_22_35	LOCderiv
865	877	e_11_22_36	LOC
947	955	e_11_22_37	PER
959	970	e_11_22_38	PER
1005	1014	e_11_22_39	ORG
1018	1024	e_11_22_40	LOC
1199	1205	e_11_22_41	LOC
1265	1270	e_11_22_42	LOCderiv
1336	1341	e_11_22_43	LOCderiv
1439	1446	e_11_22_44	SHP
1559	1568	e_11_22_45	LOCderiv
1568	1572	e_11_22_46	LOCderiv
1573	1582	e_11_22_47	ORG
1683	1691	e_11_22_48	ORG
