begin	end	entityId	entityKind
4	6	e_1_34_0	SHP
6	8	e_1_34_1	PER
8	17	e_1_34_2	SHP
27	33	e_1_34_3	LOC
37	38	e_1_34_4	LOC
38	48	e_1_34_5	LOC
133	138	e_1_34_6	LOC
151	156	e_1_34_7	LOC
197	206	e_1_34_8	SHP
215	222	e_1_34_9	LOC
277	281	e_1_34_10	LOCderiv
297	305	e_1_34_11	LOC
398	404	e_1_34_12	LOCderiv
408	412	e_1_34_13	LOCderiv
422	430	e_1_34_14	LOC
536	542	e_1_34_15	LOC
585	593	e_1_34_16	PER
599	612	e_1_34_17	LOC
938	947	e_1_34_18	SHP
960	968	e_1_34_19	LOC
978	979	e_1_34_20	SHP
979	988	e_1_34_21	SHP
1013	1020	e_1_34_22	LOC
1029	1037	e_1_34_23	LOC
1072	1081	e_1_34_24	LOCderiv
1096	1100	e_1_34_25	LOCderiv
1100	1104	e_1_34_26	LOCderiv
1114	1117	e_1_34_27	LOCderiv
1190	1200	e_1_34_28	LOCderiv
1208	1225	e_1_34_29	PER
1244	1253	e_1_34_30	LOCderiv
1263	1271	e_1_34_31	LOC
1357	1363	e_1_34_32	LOC
1387	1394	e_1_34_33	LOC
1396	1406	e_1_34_34	LOC
1429	1436	e_1_34_35	LOC
1452	1460	e_1_34_36	SHP
1470	1477	e_1_34_37	LOC
1513	1517	e_1_34_38	LOC
1568	1580	e_1_34_39	PER
1590	1598	e_1_34_40	PER
