begin	end	entityId	entityKind
4	6	e_t_3_14_0	PER
6	19	e_t_3_14_1	PER
21	24	e_t_3_14_2	PER
24	36	e_t_3_14_3	PER
38	40	e_t_3_14_4	PER
40	42	e_t_3_14_5	PER
42	70	e_t_3_14_6	PER
72	73	e_t_3_14_7	PER
72	75	e_t_3_14_8	PER
75	89	e_t_3_14_9	PER
93	94	e_t_3_14_10	PER
93	111	e_t_3_14_11	PER
113	114	e_t_3_14_12	LOC
114	117	e_t_3_14_13	LOC
117	120	e_t_3_14_14	LOC
140	146	e_t_3_14_15	LOCderiv
165	174	e_t_3_14_16	SHP
183	206	e_t_3_14_17	SHP
247	255	e_t_3_14_18	LOC
265	271	e_t_3_14_19	LOC
298	308	e_t_3_14_20	LOC
1016	1027	e_t_3_14_21	LOC
1151	1158	e_t_3_14_22	ORG
1542	1547	e_t_3_14_23	RELderiv
