begin	end	entityId	entityKind
3	5	e_t_3_4_0	PER
5	18	e_t_3_4_1	PER
20	23	e_t_3_4_2	PER
23	35	e_t_3_4_3	PER
37	39	e_t_3_4_4	PER
39	49	e_t_3_4_5	PER
51	52	e_t_3_4_6	PER
51	68	e_t_3_4_7	PER
72	73	e_t_3_4_8	PER
72	90	e_t_3_4_9	PER
92	93	e_t_3_4_10	LOC
93	96	e_t_3_4_11	LOC
96	99	e_t_3_4_12	LOC
130	148	e_t_3_4_13	PER
258	272	e_t_3_4_14	PER
314	317	e_t_3_4_15	PER
325	328	e_t_3_4_16	LOCderiv
328	331	e_t_3_4_17	LOCderiv
434	437	e_t_3_4_18	LOC
437	444	e_t_3_4_19	PER
570	582	e_t_3_4_20	PER
628	633	e_t_3_4_21	LOC
683	692	e_t_3_4_22	LOCderiv
750	757	e_t_3_4_23	ORG
1026	1029	e_t_3_4_24	LOC
1069	1074	e_t_3_4_25	LOC
1101	1107	e_t_3_4_26	LOC
1307	1313	e_t_3_4_27	LOC
1315	1341	e_t_3_4_28	PER
1476	1482	e_t_3_4_29	LOC
1533	1538	e_t_3_4_30	LOCderiv
1538	1540	e_t_3_4_31	LOCderiv
1558	1561	e_t_3_4_32	LOC
1565	1567	e_t_3_4_33	LOC
1567	1571	e_t_3_4_34	LOC
