begin	end	entityId	entityKind
29	39	e_n_1_71_0	SHP
55	59	e_n_1_71_1	PER
76	81	e_n_1_71_2	LOC
113	120	e_n_1_71_3	ORG
407	412	e_n_1_71_4	LOC
423	430	e_n_1_71_5	LOC
625	628	e_n_1_71_6	LOCderiv
628	633	e_n_1_71_7	LOCderiv
673	680	e_n_1_71_8	LOC
709	716	e_n_1_71_9	LOC
783	788	e_n_1_71_10	LOC
792	797	e_n_1_71_11	LOC
810	817	e_n_1_71_12	LOC
827	832	e_n_1_71_13	LOCderiv
832	835	e_n_1_71_14	LOCderiv
908	916	e_n_1_71_15	LOC
1041	1047	e_n_1_71_16	SHP
1070	1078	e_n_1_71_17	LOC
1110	1118	e_n_1_71_18	LOC
1185	1192	e_n_1_71_19	LOC
1215	1228	e_n_1_71_20	LOC
1455	1462	e_n_1_71_21	LOC
1504	1511	e_n_1_71_22	LOC
1534	1538	e_n_1_71_23	LOC
1538	1541	e_n_1_71_24	LOC
1592	1595	e_n_1_71_25	LOC
1595	1598	e_n_1_71_26	LOC
1605	1608	e_n_1_71_27	LOC
1608	1611	e_n_1_71_28	LOC
