begin	end	entityId	entityKind
4	22	e_n_2_20_0	LOC
79	88	e_n_2_20_1	LOC
90	98	e_n_2_20_2	LOC
167	175	e_n_2_20_3	LOC
252	258	e_n_2_20_4	LOC
260	265	e_n_2_20_5	LOC
269	274	e_n_2_20_6	LOC
290	298	e_n_2_20_7	LOC
323	325	e_n_2_20_8	LOC
325	327	e_n_2_20_9	LOC
372	376	e_n_2_20_10	LOC
376	379	e_n_2_20_11	LOC
384	388	e_n_2_20_12	LOC
388	391	e_n_2_20_13	LOC
406	422	e_n_2_20_14	PER
473	475	e_n_2_20_15	LOC
475	477	e_n_2_20_16	LOC
634	638	e_n_2_20_17	LOC
638	641	e_n_2_20_18	LOC
677	682	e_n_2_20_19	LOC
783	793	e_n_2_20_20	SHP
839	842	e_n_2_20_21	LOCderiv
1016	1021	e_n_2_20_22	LOC
