begin	end	entityId	entityKind
4	6	e_2_9_0	PER
6	22	e_2_9_1	PER
24	27	e_2_9_2	PER
27	29	e_2_9_3	PER
29	45	e_2_9_4	PER
47	49	e_2_9_5	PER
49	63	e_2_9_6	PER
65	66	e_2_9_7	PER
66	69	e_2_9_8	PER
69	79	e_2_9_9	PER
83	87	e_2_9_10	PER
87	98	e_2_9_11	PER
100	101	e_2_9_12	LOC
101	104	e_2_9_13	LOC
104	107	e_2_9_14	LOC
217	219	e_2_9_15	SHP
219	224	e_2_9_16	SHP
227	237	e_2_9_17	SHP
241	244	e_2_9_18	SHP
244	250	e_2_9_19	SHP
309	315	e_2_9_20	LOCderiv
328	331	e_2_9_21	LOC
331	334	e_2_9_22	LOC
386	388	e_2_9_23	LOCderiv
388	389	e_2_9_24	LOCderiv
389	392	e_2_9_25	LOCderiv
407	411	e_2_9_26	LOC
411	414	e_2_9_27	LOC
465	471	e_2_9_28	LOC
482	488	e_2_9_29	LOC
552	563	e_2_9_30	LOC
