begin	end	entityId	entityKind
182	194	e_n_3_19_0	LOC
403	411	e_n_3_19_1	SHP
418	425	e_n_3_19_2	SHP
450	455	e_n_3_19_3	ORG
456	465	e_n_3_19_4	LOC
487	493	e_n_3_19_5	SHP
499	502	e_n_3_19_6	LOC
502	506	e_n_3_19_7	LOC
511	518	e_n_3_19_8	SHP
566	572	e_n_3_19_9	SHP
596	602	e_n_3_19_10	LOC
624	628	e_n_3_19_11	PER
628	646	e_n_3_19_12	PER
650	653	e_n_3_19_13	PER
653	654	e_n_3_19_14	PER
654	658	e_n_3_19_15	PER
658	672	e_n_3_19_16	PER
707	710	e_n_3_19_17	LOC
710	714	e_n_3_19_18	LOC
720	728	e_n_3_19_19	PER
759	762	e_n_3_19_20	PER
768	771	e_n_3_19_21	LOC
771	775	e_n_3_19_22	LOC
791	809	e_n_3_19_23	PER
830	833	e_n_3_19_24	LOC
833	837	e_n_3_19_25	LOC
846	851	e_n_3_19_26	PER
851	855	e_n_3_19_27	PER
855	874	e_n_3_19_28	PER
878	881	e_n_3_19_29	LOC
881	885	e_n_3_19_30	LOC
899	903	e_n_3_19_31	LOC
939	943	e_n_3_19_32	SHP
943	947	e_n_3_19_33	LOC
954	957	e_n_3_19_34	LOCderiv
1037	1044	e_n_3_19_35	LOC
1107	1115	e_n_3_19_36	SHP
1137	1142	e_n_3_19_37	LOC
1205	1211	e_n_3_19_38	LOC
1268	1274	e_n_3_19_39	LOCderiv
1280	1283	e_n_3_19_40	LOC
1290	1298	e_n_3_19_41	SHP
1334	1337	e_n_3_19_42	LOC
1337	1341	e_n_3_19_43	LOC
1345	1348	e_n_3_19_44	PER
1371	1379	e_n_3_19_45	LOC
1383	1384	e_n_3_19_46	LOC
1398	1404	e_n_3_19_47	LOCderiv
1428	1435	e_n_3_19_48	LOC
1456	1462	e_n_3_19_49	LOC
1465	1472	e_n_3_19_50	LOC
1508	1512	e_n_3_19_51	PER
1545	1552	e_n_3_19_52	LOC
1604	1607	e_n_3_19_53	LOC
1607	1611	e_n_3_19_54	LOC
1658	1665	e_n_3_19_55	LOC
1749	1757	e_n_3_19_56	PER
1761	1764	e_n_3_19_57	LOC
1764	1768	e_n_3_19_58	LOC
1779	1782	e_n_3_19_59	PER
1788	1795	e_n_3_19_60	LOC
